Date,ftse100
2003-01-21 00:00:00+00:00,3736.699951171875
2003-01-22 00:00:00+00:00,3678.0
2003-01-23 00:00:00+00:00,3622.199951171875
2003-01-24 00:00:00+00:00,3603.699951171875
2003-01-27 00:00:00+00:00,3480.800048828125
2003-01-28 00:00:00+00:00,3490.0
2003-01-29 00:00:00+00:00,3483.800048828125
2003-01-30 00:00:00+00:00,3578.699951171875
2003-01-31 00:00:00+00:00,3567.39990234375
2003-02-03 00:00:00+00:00,3689.39990234375
2003-02-04 00:00:00+00:00,3590.10009765625
2003-02-05 00:00:00+00:00,3678.699951171875
2003-02-06 00:00:00+00:00,3597.0
2003-02-07 00:00:00+00:00,3599.199951171875
2003-02-10 00:00:00+00:00,3579.10009765625
2003-02-11 00:00:00+00:00,3669.199951171875
2003-02-12 00:00:00+00:00,3616.10009765625
2003-02-13 00:00:00+00:00,3610.800048828125
2003-02-14 00:00:00+00:00,3611.89990234375
2003-02-17 00:00:00+00:00,3692.39990234375
2003-02-18 00:00:00+00:00,3729.5
2003-02-19 00:00:00+00:00,3658.300048828125
2003-02-20 00:00:00+00:00,3687.300048828125
2003-02-21 00:00:00+00:00,3727.10009765625
2003-02-24 00:00:00+00:00,3701.800048828125
2003-02-25 00:00:00+00:00,3621.5
2003-02-26 00:00:00+00:00,3593.300048828125
2003-02-27 00:00:00+00:00,3569.89990234375
2003-02-28 00:00:00+00:00,3655.60009765625
2003-03-03 00:00:00+00:00,3684.699951171875
2003-03-04 00:00:00+00:00,3625.300048828125
2003-03-05 00:00:00+00:00,3563.5
2003-03-06 00:00:00+00:00,3555.39990234375
2003-03-07 00:00:00+00:00,3491.60009765625
2003-03-10 00:00:00+00:00,3436.10009765625
2003-03-11 00:00:00+00:00,3452.699951171875
2003-03-12 00:00:00+00:00,3287.0
2003-03-13 00:00:00+00:00,3486.89990234375
2003-03-14 00:00:00+00:00,3601.800048828125
2003-03-17 00:00:00+00:00,3722.300048828125
2003-03-18 00:00:00+00:00,3747.300048828125
2003-03-19 00:00:00+00:00,3765.39990234375
2003-03-20 00:00:00+00:00,3765.699951171875
2003-03-21 00:00:00+00:00,3861.10009765625
2003-03-24 00:00:00+00:00,3743.300048828125
2003-03-25 00:00:00+00:00,3762.0
2003-03-26 00:00:00+00:00,3793.10009765625
2003-03-27 00:00:00+00:00,3729.10009765625
2003-03-28 00:00:00+00:00,3708.5
2003-03-31 00:00:00+01:00,3613.300048828125
2003-04-01 00:00:00+01:00,3684.800048828125
2003-04-02 00:00:00+01:00,3753.39990234375
2003-04-03 00:00:00+01:00,3771.10009765625
2003-04-04 00:00:00+01:00,3814.39990234375
2003-04-07 00:00:00+01:00,3935.800048828125
2003-04-08 00:00:00+01:00,3868.800048828125
2003-04-09 00:00:00+01:00,3861.39990234375
2003-04-10 00:00:00+01:00,3803.300048828125
2003-04-11 00:00:00+01:00,3808.10009765625
2003-04-14 00:00:00+01:00,3849.39990234375
2003-04-15 00:00:00+01:00,3916.89990234375
2003-04-16 00:00:00+01:00,3854.89990234375
2003-04-17 00:00:00+01:00,3889.199951171875
2003-04-22 00:00:00+01:00,3917.699951171875
2003-04-23 00:00:00+01:00,3966.5
2003-04-24 00:00:00+01:00,3899.0
2003-04-25 00:00:00+01:00,3870.199951171875
2003-04-28 00:00:00+01:00,3940.300048828125
2003-04-29 00:00:00+01:00,3927.800048828125
2003-04-30 00:00:00+01:00,3926.0
2003-05-01 00:00:00+01:00,3880.10009765625
2003-05-02 00:00:00+01:00,3952.60009765625
2003-05-06 00:00:00+01:00,4006.39990234375
2003-05-07 00:00:00+01:00,3992.89990234375
2003-05-08 00:00:00+01:00,3928.89990234375
2003-05-09 00:00:00+01:00,3969.39990234375
2003-05-12 00:00:00+01:00,3987.39990234375
2003-05-13 00:00:00+01:00,3999.89990234375
2003-05-14 00:00:00+01:00,3975.0
2003-05-15 00:00:00+01:00,4011.10009765625
2003-05-16 00:00:00+01:00,4049.0
2003-05-19 00:00:00+01:00,3941.300048828125
2003-05-20 00:00:00+01:00,3971.60009765625
2003-05-21 00:00:00+01:00,3936.39990234375
2003-05-22 00:00:00+01:00,3990.5
2003-05-23 00:00:00+01:00,3979.800048828125
2003-05-27 00:00:00+01:00,3992.39990234375
2003-05-28 00:00:00+01:00,4071.89990234375
2003-05-29 00:00:00+01:00,4083.60009765625
2003-05-30 00:00:00+01:00,4048.10009765625
2003-06-02 00:00:00+01:00,4129.2998046875
2003-06-03 00:00:00+01:00,4115.7001953125
2003-06-04 00:00:00+01:00,4126.60009765625
2003-06-05 00:00:00+01:00,4104.2998046875
2003-06-06 00:00:00+01:00,4150.7998046875
2003-06-09 00:00:00+01:00,4129.10009765625
2003-06-10 00:00:00+01:00,4113.0
2003-06-11 00:00:00+01:00,4150.2001953125
2003-06-12 00:00:00+01:00,4161.2998046875
2003-06-13 00:00:00+01:00,4134.10009765625
2003-06-16 00:00:00+01:00,4152.89990234375
2003-06-17 00:00:00+01:00,4190.39990234375
2003-06-18 00:00:00+01:00,4207.0
2003-06-19 00:00:00+01:00,4131.5
2003-06-20 00:00:00+01:00,4160.10009765625
2003-06-23 00:00:00+01:00,4087.89990234375
2003-06-24 00:00:00+01:00,4060.89990234375
2003-06-25 00:00:00+01:00,4067.89990234375
2003-06-26 00:00:00+01:00,4041.699951171875
2003-06-27 00:00:00+01:00,4067.800048828125
2003-06-30 00:00:00+01:00,4031.199951171875
2003-07-01 00:00:00+01:00,3963.89990234375
2003-07-02 00:00:00+01:00,4006.89990234375
2003-07-03 00:00:00+01:00,4024.800048828125
2003-07-04 00:00:00+01:00,4021.5
2003-07-07 00:00:00+01:00,4074.800048828125
2003-07-08 00:00:00+01:00,4073.60009765625
2003-07-09 00:00:00+01:00,4054.699951171875
2003-07-10 00:00:00+01:00,4028.800048828125
2003-07-11 00:00:00+01:00,4058.10009765625
2003-07-14 00:00:00+01:00,4127.60009765625
2003-07-15 00:00:00+01:00,4102.5
2003-07-16 00:00:00+01:00,4077.10009765625
2003-07-17 00:00:00+01:00,4056.60009765625
2003-07-18 00:00:00+01:00,4073.199951171875
2003-07-21 00:00:00+01:00,4044.300048828125
2003-07-22 00:00:00+01:00,4079.800048828125
2003-07-23 00:00:00+01:00,4086.5
2003-07-24 00:00:00+01:00,4149.60009765625
2003-07-25 00:00:00+01:00,4131.2001953125
2003-07-28 00:00:00+01:00,4148.7998046875
2003-07-29 00:00:00+01:00,4137.0
2003-07-30 00:00:00+01:00,4141.2001953125
2003-07-31 00:00:00+01:00,4157.0
2003-08-01 00:00:00+01:00,4098.39990234375
2003-08-04 00:00:00+01:00,4100.10009765625
2003-08-05 00:00:00+01:00,4121.0
2003-08-06 00:00:00+01:00,4070.39990234375
2003-08-07 00:00:00+01:00,4095.60009765625
2003-08-08 00:00:00+01:00,4147.7998046875
2003-08-11 00:00:00+01:00,4176.7001953125
2003-08-12 00:00:00+01:00,4185.60009765625
2003-08-13 00:00:00+01:00,4180.7001953125
2003-08-14 00:00:00+01:00,4237.7998046875
2003-08-15 00:00:00+01:00,4247.2998046875
2003-08-18 00:00:00+01:00,4272.10009765625
2003-08-19 00:00:00+01:00,4250.7998046875
2003-08-20 00:00:00+01:00,4217.39990234375
2003-08-21 00:00:00+01:00,4223.5
2003-08-22 00:00:00+01:00,4225.89990234375
2003-08-26 00:00:00+01:00,4177.39990234375
2003-08-27 00:00:00+01:00,4206.39990234375
2003-08-28 00:00:00+01:00,4198.0
2003-08-29 00:00:00+01:00,4161.10009765625
2003-09-01 00:00:00+01:00,4204.39990234375
2003-09-02 00:00:00+01:00,4204.39990234375
2003-09-03 00:00:00+01:00,4262.10009765625
2003-09-04 00:00:00+01:00,4248.7998046875
2003-09-05 00:00:00+01:00,4257.2001953125
2003-09-08 00:00:00+01:00,4292.10009765625
2003-09-09 00:00:00+01:00,4263.89990234375
2003-09-10 00:00:00+01:00,4252.10009765625
2003-09-11 00:00:00+01:00,4242.2001953125
2003-09-12 00:00:00+01:00,4237.7998046875
2003-09-15 00:00:00+01:00,4260.89990234375
2003-09-16 00:00:00+01:00,4299.0
2003-09-17 00:00:00+01:00,4293.0
2003-09-18 00:00:00+01:00,4314.7001953125
2003-09-19 00:00:00+01:00,4257.0
2003-09-22 00:00:00+01:00,4228.2001953125
2003-09-23 00:00:00+01:00,4221.7001953125
2003-09-24 00:00:00+01:00,4236.39990234375
2003-09-25 00:00:00+01:00,4202.2001953125
2003-09-26 00:00:00+01:00,4157.10009765625
2003-09-29 00:00:00+01:00,4142.7001953125
2003-09-30 00:00:00+01:00,4091.300048828125
2003-10-01 00:00:00+01:00,4169.2001953125
2003-10-02 00:00:00+01:00,4209.10009765625
2003-10-03 00:00:00+01:00,4274.0
2003-10-06 00:00:00+01:00,4270.10009765625
2003-10-07 00:00:00+01:00,4272.0
2003-10-08 00:00:00+01:00,4268.60009765625
2003-10-09 00:00:00+01:00,4313.89990234375
2003-10-10 00:00:00+01:00,4311.0
2003-10-13 00:00:00+01:00,4362.2998046875
2003-10-14 00:00:00+01:00,4334.10009765625
2003-10-15 00:00:00+01:00,4368.7998046875
2003-10-16 00:00:00+01:00,4339.7001953125
2003-10-17 00:00:00+01:00,4344.0
2003-10-20 00:00:00+01:00,4347.60009765625
2003-10-21 00:00:00+01:00,4352.2998046875
2003-10-22 00:00:00+01:00,4285.60009765625
2003-10-23 00:00:00+01:00,4240.2001953125
2003-10-24 00:00:00+01:00,4239.0
2003-10-27 00:00:00+00:00,4251.2998046875
2003-10-28 00:00:00+00:00,4272.89990234375
2003-10-29 00:00:00+00:00,4265.7001953125
2003-10-30 00:00:00+00:00,4300.89990234375
2003-10-31 00:00:00+00:00,4287.60009765625
2003-11-03 00:00:00+00:00,4332.60009765625
2003-11-04 00:00:00+00:00,4330.2998046875
2003-11-05 00:00:00+00:00,4303.39990234375
2003-11-06 00:00:00+00:00,4324.2001953125
2003-11-07 00:00:00+00:00,4376.89990234375
2003-11-10 00:00:00+00:00,4341.7998046875
2003-11-11 00:00:00+00:00,4345.10009765625
2003-11-12 00:00:00+00:00,4371.2998046875
2003-11-13 00:00:00+00:00,4373.0
2003-11-14 00:00:00+00:00,4397.0
2003-11-17 00:00:00+00:00,4338.89990234375
2003-11-18 00:00:00+00:00,4354.7001953125
2003-11-19 00:00:00+00:00,4327.39990234375
2003-11-20 00:00:00+00:00,4308.0
2003-11-21 00:00:00+00:00,4319.0
2003-11-24 00:00:00+00:00,4382.39990234375
2003-11-25 00:00:00+00:00,4388.7998046875
2003-11-26 00:00:00+00:00,4370.39990234375
2003-11-27 00:00:00+00:00,4361.10009765625
2003-11-28 00:00:00+00:00,4342.60009765625
2003-12-01 00:00:00+00:00,4410.0
2003-12-02 00:00:00+00:00,4378.89990234375
2003-12-03 00:00:00+00:00,4392.0
2003-12-04 00:00:00+00:00,4378.2001953125
2003-12-05 00:00:00+00:00,4367.0
2003-12-08 00:00:00+00:00,4359.7998046875
2003-12-09 00:00:00+00:00,4379.60009765625
2003-12-10 00:00:00+00:00,4335.39990234375
2003-12-11 00:00:00+00:00,4331.2998046875
2003-12-12 00:00:00+00:00,4347.60009765625
2003-12-15 00:00:00+00:00,4348.0
2003-12-16 00:00:00+00:00,4333.0
2003-12-17 00:00:00+00:00,4354.2001953125
2003-12-18 00:00:00+00:00,4397.2998046875
2003-12-19 00:00:00+00:00,4412.2998046875
2003-12-22 00:00:00+00:00,4424.0
2003-12-23 00:00:00+00:00,4440.89990234375
2003-12-24 00:00:00+00:00,4444.7001953125
2003-12-29 00:00:00+00:00,4457.5
2003-12-30 00:00:00+00:00,4470.39990234375
2003-12-31 00:00:00+00:00,4476.89990234375
2004-01-02 00:00:00+00:00,4510.2001953125
2004-01-05 00:00:00+00:00,4513.2998046875
2004-01-06 00:00:00+00:00,4505.2001953125
2004-01-07 00:00:00+00:00,4473.0
2004-01-08 00:00:00+00:00,4494.2001953125
2004-01-09 00:00:00+00:00,4466.2998046875
2004-01-12 00:00:00+00:00,4449.60009765625
2004-01-13 00:00:00+00:00,4440.10009765625
2004-01-14 00:00:00+00:00,4461.39990234375
2004-01-15 00:00:00+00:00,4456.10009765625
2004-01-16 00:00:00+00:00,4487.89990234375
2004-01-19 00:00:00+00:00,4518.10009765625
2004-01-20 00:00:00+00:00,4499.2998046875
2004-01-21 00:00:00+00:00,4511.2001953125
2004-01-22 00:00:00+00:00,4476.7998046875
2004-01-23 00:00:00+00:00,4460.7998046875
2004-01-26 00:00:00+00:00,4445.5
2004-01-27 00:00:00+00:00,4447.0
2004-01-28 00:00:00+00:00,4468.10009765625
2004-01-29 00:00:00+00:00,4411.5
2004-01-30 00:00:00+00:00,4390.7001953125
2004-02-02 00:00:00+00:00,4381.39990234375
2004-02-03 00:00:00+00:00,4390.60009765625
2004-02-04 00:00:00+00:00,4398.5
2004-02-05 00:00:00+00:00,4384.39990234375
2004-02-06 00:00:00+00:00,4402.7001953125
2004-02-09 00:00:00+00:00,4434.39990234375
2004-02-10 00:00:00+00:00,4405.0
2004-02-11 00:00:00+00:00,4396.10009765625
2004-02-12 00:00:00+00:00,4377.7001953125
2004-02-13 00:00:00+00:00,4412.0
2004-02-16 00:00:00+00:00,4408.10009765625
2004-02-17 00:00:00+00:00,4461.5
2004-02-18 00:00:00+00:00,4442.89990234375
2004-02-19 00:00:00+00:00,4515.60009765625
2004-02-20 00:00:00+00:00,4515.0
2004-02-23 00:00:00+00:00,4524.2998046875
2004-02-24 00:00:00+00:00,4496.7998046875
2004-02-25 00:00:00+00:00,4507.60009765625
2004-02-26 00:00:00+00:00,4515.89990234375
2004-02-27 00:00:00+00:00,4492.2001953125
2004-03-01 00:00:00+00:00,4537.0
2004-03-02 00:00:00+00:00,4540.10009765625
2004-03-03 00:00:00+00:00,4525.10009765625
2004-03-04 00:00:00+00:00,4559.10009765625
2004-03-05 00:00:00+00:00,4547.10009765625
2004-03-08 00:00:00+00:00,4553.7998046875
2004-03-09 00:00:00+00:00,4542.0
2004-03-10 00:00:00+00:00,4545.2998046875
2004-03-11 00:00:00+00:00,4445.2001953125
2004-03-12 00:00:00+00:00,4467.39990234375
2004-03-15 00:00:00+00:00,4412.89990234375
2004-03-16 00:00:00+00:00,4428.89990234375
2004-03-17 00:00:00+00:00,4456.7998046875
2004-03-18 00:00:00+00:00,4397.89990234375
2004-03-19 00:00:00+00:00,4417.7001953125
2004-03-22 00:00:00+00:00,4333.7998046875
2004-03-23 00:00:00+00:00,4318.5
2004-03-24 00:00:00+00:00,4309.5
2004-03-25 00:00:00+00:00,4373.60009765625
2004-03-26 00:00:00+00:00,4357.5
2004-03-29 00:00:00+01:00,4406.7001953125
2004-03-30 00:00:00+01:00,4412.7998046875
2004-03-31 00:00:00+01:00,4385.7001953125
2004-04-01 00:00:00+01:00,4410.7001953125
2004-04-02 00:00:00+01:00,4465.60009765625
2004-04-05 00:00:00+01:00,4480.7001953125
2004-04-06 00:00:00+01:00,4472.7998046875
2004-04-07 00:00:00+01:00,4468.7001953125
2004-04-08 00:00:00+01:00,4489.7001953125
2004-04-13 00:00:00+01:00,4515.7998046875
2004-04-14 00:00:00+01:00,4485.39990234375
2004-04-15 00:00:00+01:00,4505.5
2004-04-16 00:00:00+01:00,4537.2998046875
2004-04-19 00:00:00+01:00,4546.2001953125
2004-04-20 00:00:00+01:00,4569.0
2004-04-21 00:00:00+01:00,4539.89990234375
2004-04-22 00:00:00+01:00,4571.7998046875
2004-04-23 00:00:00+01:00,4570.0
2004-04-26 00:00:00+01:00,4571.89990234375
2004-04-27 00:00:00+01:00,4575.7001953125
2004-04-28 00:00:00+01:00,4524.5
2004-04-29 00:00:00+01:00,4519.5
2004-04-30 00:00:00+01:00,4489.7001953125
2004-05-04 00:00:00+01:00,4547.2001953125
2004-05-05 00:00:00+01:00,4569.5
2004-05-06 00:00:00+01:00,4516.2001953125
2004-05-07 00:00:00+01:00,4498.39990234375
2004-05-10 00:00:00+01:00,4395.2001953125
2004-05-11 00:00:00+01:00,4454.7001953125
2004-05-12 00:00:00+01:00,4412.89990234375
2004-05-13 00:00:00+01:00,4453.7998046875
2004-05-14 00:00:00+01:00,4441.7998046875
2004-05-17 00:00:00+01:00,4403.0
2004-05-18 00:00:00+01:00,4414.39990234375
2004-05-19 00:00:00+01:00,4471.7998046875
2004-05-20 00:00:00+01:00,4428.7001953125
2004-05-21 00:00:00+01:00,4431.39990234375
2004-05-24 00:00:00+01:00,4428.89990234375
2004-05-25 00:00:00+01:00,4418.0
2004-05-26 00:00:00+01:00,4438.2998046875
2004-05-27 00:00:00+01:00,4453.60009765625
2004-05-28 00:00:00+01:00,4430.7001953125
2004-06-01 00:00:00+01:00,4422.7001953125
2004-06-02 00:00:00+01:00,4422.7998046875
2004-06-03 00:00:00+01:00,4435.39990234375
2004-06-04 00:00:00+01:00,4454.5
2004-06-07 00:00:00+01:00,4491.60009765625
2004-06-08 00:00:00+01:00,4504.7998046875
2004-06-09 00:00:00+01:00,4489.5
2004-06-10 00:00:00+01:00,4486.10009765625
2004-06-11 00:00:00+01:00,4484.0
2004-06-14 00:00:00+01:00,4433.2001953125
2004-06-15 00:00:00+01:00,4458.60009765625
2004-06-16 00:00:00+01:00,4491.10009765625
2004-06-17 00:00:00+01:00,4493.2998046875
2004-06-18 00:00:00+01:00,4505.7998046875
2004-06-21 00:00:00+01:00,4502.2001953125
2004-06-22 00:00:00+01:00,4468.5
2004-06-23 00:00:00+01:00,4486.7001953125
2004-06-24 00:00:00+01:00,4503.2001953125
2004-06-25 00:00:00+01:00,4494.10009765625
2004-06-28 00:00:00+01:00,4518.7001953125
2004-06-29 00:00:00+01:00,4512.39990234375
2004-06-30 00:00:00+01:00,4464.10009765625
2004-07-01 00:00:00+01:00,4424.7001953125
2004-07-02 00:00:00+01:00,4407.39990234375
2004-07-05 00:00:00+01:00,4403.2998046875
2004-07-06 00:00:00+01:00,4370.7001953125
2004-07-07 00:00:00+01:00,4358.39990234375
2004-07-08 00:00:00+01:00,4381.10009765625
2004-07-09 00:00:00+01:00,4393.2001953125
2004-07-12 00:00:00+01:00,4360.0
2004-07-13 00:00:00+01:00,4357.7001953125
2004-07-14 00:00:00+01:00,4372.60009765625
2004-07-15 00:00:00+01:00,4340.7001953125
2004-07-16 00:00:00+01:00,4339.2001953125
2004-07-19 00:00:00+01:00,4321.10009765625
2004-07-20 00:00:00+01:00,4339.39990234375
2004-07-21 00:00:00+01:00,4377.2998046875
2004-07-22 00:00:00+01:00,4306.2998046875
2004-07-23 00:00:00+01:00,4326.2998046875
2004-07-26 00:00:00+01:00,4287.0
2004-07-27 00:00:00+01:00,4324.89990234375
2004-07-28 00:00:00+01:00,4356.2998046875
2004-07-29 00:00:00+01:00,4418.7001953125
2004-07-30 00:00:00+01:00,4413.10009765625
2004-08-02 00:00:00+01:00,4415.7001953125
2004-08-03 00:00:00+01:00,4429.7001953125
2004-08-04 00:00:00+01:00,4408.10009765625
2004-08-05 00:00:00+01:00,4413.39990234375
2004-08-06 00:00:00+01:00,4337.89990234375
2004-08-09 00:00:00+01:00,4314.39990234375
2004-08-10 00:00:00+01:00,4350.89990234375
2004-08-11 00:00:00+01:00,4312.2001953125
2004-08-12 00:00:00+01:00,4328.10009765625
2004-08-13 00:00:00+01:00,4301.5
2004-08-16 00:00:00+01:00,4350.2001953125
2004-08-17 00:00:00+01:00,4358.7001953125
2004-08-18 00:00:00+01:00,4355.2998046875
2004-08-19 00:00:00+01:00,4362.60009765625
2004-08-20 00:00:00+01:00,4369.2001953125
2004-08-23 00:00:00+01:00,4405.2998046875
2004-08-24 00:00:00+01:00,4407.5
2004-08-25 00:00:00+01:00,4411.60009765625
2004-08-26 00:00:00+01:00,4453.89990234375
2004-08-27 00:00:00+01:00,4490.10009765625
2004-08-31 00:00:00+01:00,4459.2998046875
2004-09-01 00:00:00+01:00,4502.10009765625
2004-09-02 00:00:00+01:00,4518.60009765625
2004-09-03 00:00:00+01:00,4550.7998046875
2004-09-06 00:00:00+01:00,4563.7998046875
2004-09-07 00:00:00+01:00,4565.60009765625
2004-09-08 00:00:00+01:00,4558.39990234375
2004-09-09 00:00:00+01:00,4538.0
2004-09-10 00:00:00+01:00,4545.0
2004-09-13 00:00:00+01:00,4558.5
2004-09-14 00:00:00+01:00,4545.60009765625
2004-09-15 00:00:00+01:00,4548.5
2004-09-16 00:00:00+01:00,4556.5
2004-09-17 00:00:00+01:00,4591.0
2004-09-20 00:00:00+01:00,4579.5
2004-09-21 00:00:00+01:00,4608.39990234375
2004-09-22 00:00:00+01:00,4592.2998046875
2004-09-23 00:00:00+01:00,4568.2998046875
2004-09-24 00:00:00+01:00,4578.10009765625
2004-09-27 00:00:00+01:00,4541.2001953125
2004-09-28 00:00:00+01:00,4567.2998046875
2004-09-29 00:00:00+01:00,4588.10009765625
2004-09-30 00:00:00+01:00,4570.7998046875
2004-10-01 00:00:00+01:00,4659.7001953125
2004-10-04 00:00:00+01:00,4681.7998046875
2004-10-05 00:00:00+01:00,4707.10009765625
2004-10-06 00:00:00+01:00,4706.2998046875
2004-10-07 00:00:00+01:00,4698.7001953125
2004-10-08 00:00:00+01:00,4698.89990234375
2004-10-11 00:00:00+01:00,4685.5
2004-10-12 00:00:00+01:00,4647.89990234375
2004-10-13 00:00:00+01:00,4634.7998046875
2004-10-14 00:00:00+01:00,4629.39990234375
2004-10-15 00:00:00+01:00,4622.7001953125
2004-10-18 00:00:00+01:00,4626.60009765625
2004-10-19 00:00:00+01:00,4655.2001953125
2004-10-20 00:00:00+01:00,4616.39990234375
2004-10-21 00:00:00+01:00,4617.39990234375
2004-10-22 00:00:00+01:00,4615.39990234375
2004-10-25 00:00:00+01:00,4564.60009765625
2004-10-26 00:00:00+01:00,4583.39990234375
2004-10-27 00:00:00+01:00,4630.10009765625
2004-10-28 00:00:00+01:00,4642.7998046875
2004-10-29 00:00:00+01:00,4624.2001953125
2004-11-01 00:00:00+00:00,4673.7998046875
2004-11-02 00:00:00+00:00,4693.2001953125
2004-11-03 00:00:00+00:00,4718.5
2004-11-04 00:00:00+00:00,4728.2998046875
2004-11-05 00:00:00+00:00,4739.7998046875
2004-11-08 00:00:00+00:00,4716.60009765625
2004-11-09 00:00:00+00:00,4717.7001953125
2004-11-10 00:00:00+00:00,4734.5
2004-11-11 00:00:00+00:00,4776.89990234375
2004-11-12 00:00:00+00:00,4793.89990234375
2004-11-15 00:00:00+00:00,4803.10009765625
2004-11-16 00:00:00+00:00,4770.39990234375
2004-11-17 00:00:00+00:00,4795.89990234375
2004-11-18 00:00:00+00:00,4805.2998046875
2004-11-19 00:00:00+00:00,4760.7998046875
2004-11-22 00:00:00+00:00,4733.10009765625
2004-11-23 00:00:00+00:00,4742.39990234375
2004-11-24 00:00:00+00:00,4719.39990234375
2004-11-25 00:00:00+00:00,4753.39990234375
2004-11-26 00:00:00+00:00,4741.60009765625
2004-11-29 00:00:00+00:00,4749.7998046875
2004-11-30 00:00:00+00:00,4703.2001953125
2004-12-01 00:00:00+00:00,4735.7001953125
2004-12-02 00:00:00+00:00,4751.2001953125
2004-12-03 00:00:00+00:00,4747.89990234375
2004-12-06 00:00:00+00:00,4722.7998046875
2004-12-07 00:00:00+00:00,4728.7001953125
2004-12-08 00:00:00+00:00,4703.89990234375
2004-12-09 00:00:00+00:00,4688.39990234375
2004-12-10 00:00:00+00:00,4694.0
2004-12-13 00:00:00+00:00,4736.7998046875
2004-12-14 00:00:00+00:00,4722.7998046875
2004-12-15 00:00:00+00:00,4728.2001953125
2004-12-16 00:00:00+00:00,4735.2001953125
2004-12-17 00:00:00+00:00,4696.7998046875
2004-12-20 00:00:00+00:00,4731.10009765625
2004-12-21 00:00:00+00:00,4733.0
2004-12-22 00:00:00+00:00,4777.39990234375
2004-12-23 00:00:00+00:00,4787.7001953125
2004-12-24 00:00:00+00:00,4798.10009765625
2004-12-29 00:00:00+00:00,4819.7998046875
2004-12-30 00:00:00+00:00,4820.10009765625
2004-12-31 00:00:00+00:00,4814.2998046875
2005-01-04 00:00:00+00:00,4847.0
2005-01-05 00:00:00+00:00,4806.0
2005-01-06 00:00:00+00:00,4824.2998046875
2005-01-07 00:00:00+00:00,4854.10009765625
2005-01-10 00:00:00+00:00,4840.7001953125
2005-01-11 00:00:00+00:00,4818.7001953125
2005-01-12 00:00:00+00:00,4783.60009765625
2005-01-13 00:00:00+00:00,4800.2998046875
2005-01-14 00:00:00+00:00,4820.7998046875
2005-01-17 00:00:00+00:00,4846.7001953125
2005-01-18 00:00:00+00:00,4823.89990234375
2005-01-19 00:00:00+00:00,4818.2998046875
2005-01-20 00:00:00+00:00,4800.7998046875
2005-01-21 00:00:00+00:00,4803.2998046875
2005-01-24 00:00:00+00:00,4812.5
2005-01-25 00:00:00+00:00,4843.2001953125
2005-01-26 00:00:00+00:00,4847.10009765625
2005-01-27 00:00:00+00:00,4853.39990234375
2005-01-28 00:00:00+00:00,4832.7998046875
2005-01-31 00:00:00+00:00,4852.2998046875
2005-02-01 00:00:00+00:00,4906.2001953125
2005-02-02 00:00:00+00:00,4916.2001953125
2005-02-03 00:00:00+00:00,4908.2998046875
2005-02-04 00:00:00+00:00,4941.5
2005-02-07 00:00:00+00:00,4979.7998046875
2005-02-08 00:00:00+00:00,4995.5
2005-02-09 00:00:00+00:00,4990.39990234375
2005-02-10 00:00:00+00:00,5000.0
2005-02-11 00:00:00+00:00,5044.2001953125
2005-02-14 00:00:00+00:00,5041.7998046875
2005-02-15 00:00:00+00:00,5058.89990234375
2005-02-16 00:00:00+00:00,5053.2001953125
2005-02-17 00:00:00+00:00,5057.39990234375
2005-02-18 00:00:00+00:00,5057.2001953125
2005-02-21 00:00:00+00:00,5060.7998046875
